WP, 19, 2009092618,   , MIWU, 0, 105N, 1490E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Parma,
WP, 19, 2009092700,   , MIWU, 0, 103N, 1478E,  20, 1007, DB,
WP, 19, 2009100718,   , MIWU, 0, 177N, 1225E,  35,  997, TS,
WP, 19, 2009100800,   , MIWU, 0, 175N, 1223E,  35,  998, TS,
WP, 19, 2009100806,   , MIWU, 0, 172N, 1217E,  35,  998, TS,
WP, 19, 2009100812,   , MIWU, 0, 170N, 1210E,  35,  998, TS,
WP, 19, 2009100818,   , MIWU, 0, 170N, 1204E,  35,  998, TS,
WP, 19, 2009100900,   , MIWU, 0, 171N, 1199E,  30, 1000, TD,
WP, 19, 2009100906,   , MIWU, 0, 173N, 1195E,  30, 1000, TD,
WP, 19, 2009100912,   , MIWU, 0, 174N, 1193E,  30, 1001, TD,
WP, 19, 2009100918,   , MIWU, 0, 173N, 1190E,  30, 1001, TD,
WP, 19, 2009101000,   , MIWU, 0, 173N, 1186E,  25, 1003, TD,
WP, 19, 2009101006,   , MIWU, 0, 177N, 1181E,  25, 1002, TD,
WP, 19, 2009101012,   , MIWU, 0, 180N, 1170E,  30, 1000, TD,
WP, 19, 2009101018,   , MIWU, 0, 180N, 1154E,  40,  996, TS,
WP, 19, 2009101100,   , MIWU, 0, 177N, 1141E,  50,  992, TS,
WP, 19, 2009101106,   , MIWU, 0, 177N, 1130E,  55,  990, TS,
WP, 19, 2009101112,   , MIWU, 0, 179N, 1123E,  55,  989, TS,
WP, 19, 2009101118,   , MIWU, 0, 184N, 1116E,  55,  989, TS,
WP, 19, 2009101200,   , MIWU, 0, 190N, 1110E,  55,  989, TS,
WP, 19, 2009101206,   , MIWU, 0, 195N, 1103E,  50,  992, TS,
WP, 19, 2009101212,   , MIWU, 0, 198N, 1095E,  50,  992, TS,
WP, 19, 2009101218,   , MIWU, 0, 199N, 1088E,  55,  990, TS,
WP, 19, 2009101300,   , MIWU, 0, 200N, 1084E,  60,  987, TS,
WP, 19, 2009101306,   , MIWU, 0, 202N, 1081E,  80,  978, TY,
WP, 19, 2009101312,   , MIWU, 0, 203N, 1078E,  85,  976, TY,
WP, 19, 2009101318,   , MIWU, 0, 203N, 1075E,  75,  982, TY,
WP, 19, 2009101400,   , MIWU, 0, 202N, 1072E,  60,  991, TS,
WP, 19, 2009101406,   , MIWU, 0, 203N, 1069E,  45, 1000, TS,
WP, 19, 2009101412,   , MIWU, 0, 204N, 1066E,  35, 1005, TS,
WP, 19, 2009101418,   , MIWU, 0, 205N, 1063E,  25, 1009, TD,
WP, 19, 2009101500,   , MIWU, 0, 205N, 1060E,  20, 1011, DB,
WP, 19, 2009101506,   , MIWU, 0, 204N, 1057E,  15, 1013, DB,
