WP, 22, 2009101318,   , MIWU, 0, 100N, 1540E,  20, 1006, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Lupit,
WP, 22, 2009101400,   , MIWU, 0, 100N, 1525E,  20, 1005, DB,
WP, 22, 2009102618,   , MIWU, 0, 343N, 1425E,  55,  986, EX,
WP, 22, 2009102700,   , MIWU, 0, 384N, 1463E,  60,  982, EX,
WP, 22, 2009102706,   , MIWU, 0, 415N, 1488E,  65,  978, EX,
WP, 22, 2009102712,   , MIWU, 0, 442N, 1519E,  70,  974, EX,
WP, 22, 2009102718,   , MIWU, 0, 465N, 1554E,  70,  972, EX,
WP, 22, 2009102800,   , MIWU, 0, 483N, 1595E,  65,  972, EX,
WP, 22, 2009102806,   , MIWU, 0, 498N, 1628E,  65,  974, EX,
WP, 22, 2009102812,   , MIWU, 0, 507N, 1650E,  60,  978, EX,
WP, 22, 2009102818,   , MIWU, 0, 512N, 1668E,  55,  982, EX,
WP, 22, 2009102900,   , MIWU, 0, 515N, 1688E,  55,  984, EX,
WP, 22, 2009102906,   , MIWU, 0, 518N, 1704E,  50,  988, EX,
WP, 22, 2009102912,   , MIWU, 0, 524N, 1718E,  50,  990, EX,
WP, 22, 2009102918,   , MIWU, 0, 534N, 1727E,  45,  993, EX,
WP, 22, 2009103000,   , MIWU, 0, 544N, 1733E,  40,  995, EX,
WP, 22, 2009103006,   , MIWU, 0, 552N, 1735E,  35,  997, EX,
WP, 22, 2009103012,   , MIWU, 0, 560N, 1735E,  30,  999, EX,
WP, 22, 2009103018,   , MIWU, 0, 568N, 1734E,  20, 1003, EX,
