WP, 29, 1990111318,   , MIWU, 0, 113N, 1579E,  20, 1009, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Page,
WP, 29, 1990111400,   , MIWU, 0, 113N, 1574E,  20, 1009, DB,
WP, 29, 1990112406,   , MIWU, 0, 119N, 1373E,  70,  972, TY,
WP, 29, 1990112412,   , MIWU, 0, 119N, 1364E,  75,  968, TY,
WP, 29, 1990112418,   , MIWU, 0, 119N, 1354E,  85,  960, TY,
WP, 29, 1990112500,   , MIWU, 0, 119N, 1344E,  95,  950, TY,
WP, 29, 1990112506,   , MIWU, 0, 119N, 1334E, 105,  942, TY,
WP, 29, 1990112512,   , MIWU, 0, 120N, 1325E, 115,  934, TY,
WP, 29, 1990112518,   , MIWU, 0, 122N, 1317E, 125,  926, TY,
WP, 29, 1990112600,   , MIWU, 0, 124N, 1309E, 135,  918, ST,
WP, 29, 1990112606,   , MIWU, 0, 127N, 1300E, 145,  910, ST,
WP, 29, 1990112612,   , MIWU, 0, 131N, 1291E, 150,  906, ST,
WP, 29, 1990112618,   , MIWU, 0, 137N, 1282E, 140,  904, ST,
WP, 29, 1990112700,   , MIWU, 0, 145N, 1274E, 130,  910, ST,
WP, 29, 1990112706,   , MIWU, 0, 155N, 1267E, 120,  918, TY,
WP, 29, 1990112712,   , MIWU, 0, 164N, 1262E, 115,  922, TY,
WP, 29, 1990112718,   , MIWU, 0, 173N, 1260E, 110,  926, TY,
WP, 29, 1990112800,   , MIWU, 0, 184N, 1261E, 105,  930, TY,
WP, 29, 1990112806,   , MIWU, 0, 195N, 1264E, 100,  935, TY,
WP, 29, 1990112812,   , MIWU, 0, 209N, 1272E, 100,  936, TY,
WP, 29, 1990112818,   , MIWU, 0, 223N, 1283E,  95,  940, TY,
WP, 29, 1990112900,   , MIWU, 0, 238N, 1294E,  85,  948, TY,
WP, 29, 1990112906,   , MIWU, 0, 255N, 1306E,  75,  956, TY,
WP, 29, 1990112912,   , MIWU, 0, 276N, 1322E,  65,  964, EX,
WP, 29, 1990112918,   , MIWU, 0, 297N, 1339E,  65,  966, EX,
WP, 29, 1990113000,   , MIWU, 0, 317N, 1350E,  60,  970, EX,
WP, 29, 1990113006,   , MIWU, 0, 336N, 1358E,  55,  974, EX,
WP, 29, 1990113012,   , MIWU, 0, 360N, 1371E,  55,  976, EX,
WP, 29, 1990113018,   , MIWU, 0, 386N, 1384E,  50,  980, EX,
WP, 29, 1990120100,   , MIWU, 0, 409N, 1399E,  45,  984, EX,
WP, 29, 1990120106,   , MIWU, 0, 427N, 1420E,  45,  986, EX,
WP, 29, 1990120112,   , MIWU, 0, 448N, 1440E,  40,  990, EX,
WP, 29, 1990120118,   , MIWU, 0, 468N, 1462E,  35,  994, EX,
WP, 29, 1990120200,   , MIWU, 0, 488N, 1479E,  35,  994, EX,
WP, 29, 1990120206,   , MIWU, 0, 506N, 1498E,  35,  996, EX,
WP, 29, 1990120212,   , MIWU, 0, 519N, 1518E,  35,  996, EX,
